vrp-n176-c354-s4,GA,34089.5,437.276,6.32809,1103.64,9.51413,116,129986,1
vrp-n167-c221-s4,GA,34282.1,433.217,6.28362,1140.31,9.83024,116,130912,1
vrp-n166-c185-s4,GA,34489.6,448.934,6.47099,1103.64,9.76672,113,130988,1
vrp-n151-c250-s4,GA,34157.5,435.348,6.3163,1103.64,9.51413,116,130339,1
vrp-n192-c315-s4,GA,33866.1,441.192,6.48589,1103.64,9.94269,111,129437,1
vrp-n176-c176-s4,GA,34385.5,441.608,6.33072,1103.64,9.59686,115,131321,1
vrp-n178-c259-s4,GA,33617.6,420.351,6.29001,1103.64,9.43281,117,128354,1
vrp-n165-c298-s4,GA,34386.4,431.181,6.23006,1103.64,9.43281,117,130772,1
vrp-n178-c279-s4,GA,34315.7,448.326,6.37953,1103.64,9.68104,114,132762,1
vrp-n181-c288-s4,GA,33536.7,441.308,6.51471,1103.64,9.94269,111,130296,1
vrp-n150-c176-s4,GA,34603.1,435.203,6.11438,1103.64,9.12098,121,132147,1
vrp-n182-c286-s4,GA,34077.2,438.571,6.39266,1103.64,9.59686,115,131427,1
vrp-n150-c354-s4,GA,34120,458.912,6.52142,1103.64,9.85392,112,131790,1
vrp-n192-c275-s4,GA,34200.4,449.729,6.3371,1103.64,9.59686,115,132561,1
vrp-n177-c310-s4,GA,34387.6,432.748,6.22768,1103.64,9.35287,118,130062,1
vrp-n183-c300-s4,GA,34224,442.765,6.41829,1103.64,9.76672,113,130707,1
vrp-n166-c162-s4,GA,33608,423.446,6.34774,1103.64,9.59686,115,128117,1
vrp-n179-c338-s4,GA,33820.1,438.003,6.40905,1103.64,9.68104,114,131313,1
vrp-n150-c220-s4,GA,33844.2,443.862,6.56741,1103.64,9.94269,111,128047,1
vrp-n193-c334-s4,GA,33808.1,428.062,6.32713,1103.64,9.51413,116,130115,1
vrp-n193-c274-s4,GA,33825.3,425.022,6.27983,1103.64,9.43281,117,129014,1
vrp-n172-c356-s4,GA,35080.4,434.356,6.02356,1103.64,9.04622,122,133184,1
vrp-n162-c216-s4,GA,34665,433.442,6.1551,1103.64,9.27428,119,132481,1
vrp-n163-c223-s4,GA,33889.3,454.924,6.60811,1103.64,10.0331,110,130507,1
vrp-n157-c238-s4,GA,34488.7,437.907,6.26695,1103.64,9.51413,116,130467,1
vrp-n173-c223-s4,GA,34242.3,433.207,6.3313,1103.64,9.59686,115,129400,1
vrp-n172-c307-s4,GA,34418.5,441.148,6.22052,1103.64,9.27428,119,133197,1
vrp-n187-c322-s4,GA,34482.2,428.983,6.16092,1103.64,9.27428,119,130533,1
vrp-n196-c317-s4,GA,34384.2,450.648,6.4092,1103.64,9.59686,115,131922,1
vrp-n197-c322-s4,GA,33501.3,433.191,6.42389,1103.64,9.76672,113,130220,1
vrp-n159-c224-s4,GA,34845.4,444.787,6.37458,1103.64,9.43281,117,132620,1
vrp-n186-c164-s4,GA,34211.5,426.121,6.23126,1103.64,9.43281,117,130228,1
vrp-n162-c333-s4,GA,33695.4,427.552,6.33509,1103.64,9.68104,114,129617,1
vrp-n196-c323-s4,GA,34163.2,445.778,6.5211,1103.64,9.94269,111,129204,1
vrp-n156-c268-s4,GA,34596,436.637,6.17966,1103.64,9.35287,118,131315,1
vrp-n160-c359-s4,GA,33796.3,439.677,6.52576,1103.64,10.0331,110,129588,1
vrp-n194-c349-s4,GA,34070.7,433.916,6.32138,1103.64,9.59686,115,130878,1
vrp-n172-c273-s4,GA,34124.7,432.849,6.26671,1103.64,9.35287,118,131920,1
vrp-n170-c219-s4,GA,34499.8,436.977,6.2226,1103.64,9.35287,118,131868,1
vrp-n154-c253-s4,GA,34777.9,434.355,6.27865,1103.64,9.51413,116,128879,1
vrp-n158-c287-s4,GA,34200,431.855,6.326,1103.64,9.59686,115,130076,1
vrp-n159-c301-s4,GA,34688.8,441.986,6.31528,1103.64,9.59686,115,130678,1
vrp-n196-c290-s4,GA,34067.5,436.043,6.3462,1103.64,9.68104,114,130493,1
vrp-n162-c290-s4,GA,33731.3,441.638,6.53169,1103.64,9.85392,112,129245,1
vrp-n160-c258-s4,GA,35034.3,429.947,6.08647,1103.64,9.04622,122,132279,1
vrp-n163-c347-s4,GA,34439.6,431.459,6.21496,1103.64,9.43281,117,130809,1
vrp-n158-c297-s4,GA,34166.9,436.918,6.31956,1103.64,9.43281,117,130123,1
vrp-n196-c174-s4,GA,33589.6,418.35,6.41335,1103.64,9.76672,113,126191,1
vrp-n154-c226-s4,GA,34198.8,434.059,6.26652,1103.64,9.35287,118,130712,1
vrp-n155-c213-s4,GA,34024.2,444.946,6.55583,1103.64,10.0331,110,129118,1
vrp-n186-c307-s4,GA,33968.3,439.842,6.34818,1103.64,9.59686,115,131400,1
vrp-n154-c366-s4,GA,33955.1,430.852,6.2972,1103.64,9.43281,117,130252,1
vrp-n196-c247-s4,GA,34570.6,431.567,6.1451,1103.64,9.27428,119,131311,1
vrp-n163-c233-s4,GA,34123.4,439.047,6.31184,1103.64,9.51413,116,130361,1
vrp-n154-c337-s4,GA,34557,440.373,6.3183,1103.64,9.35287,118,132493,1
vrp-n155-c302-s4,GA,34758.5,430.732,6.08701,1103.64,9.04622,122,131560,1
vrp-n177-c334-s4,GA,34096.8,435.123,6.32058,1103.64,9.59686,115,130649,1
vrp-n166-c350-s4,GA,34157.5,423.312,6.13139,1103.64,9.19699,120,130161,1
vrp-n169-c268-s4,GA,33714.8,437.409,6.54932,1103.64,9.94269,111,126855,1
vrp-n180-c299-s4,GA,33960.5,436.794,6.37953,1103.64,9.68104,114,131041,1
vrp-n193-c297-s4,GA,34861.1,418.709,5.95323,1103.64,8.90032,124,132239,1
vrp-n193-c341-s4,GA,34102.9,434.882,6.23934,1103.64,9.35287,118,129644,1
vrp-n150-c255-s4,GA,33871,429.094,6.25812,1103.64,9.43281,117,130126,1
vrp-n151-c260-s4,GA,34467.8,435.972,6.19625,1103.64,9.35287,118,131959,1
vrp-n167-c180-s4,GA,34968,415.49,5.90119,1103.64,8.75904,126,131935,1
vrp-n183-c341-s4,GA,34727.2,429.567,6.07682,1103.64,9.04622,122,132626,1
vrp-n183-c250-s4,GA,34323.1,447.339,6.3763,1103.64,9.59686,115,131701,1
vrp-n167-c240-s4,GA,34276.5,434.617,6.35775,1103.64,9.68104,114,129621,1
vrp-n192-c265-s4,GA,33685.9,432.404,6.37997,1103.64,9.68104,114,128969,1
vrp-n150-c344-s4,GA,34228.5,442.115,6.39056,1103.64,9.76672,113,129800,1
vrp-n153-c168-s4,GA,34454.2,440.753,6.28026,1103.64,9.43281,117,130872,1
vrp-n165-c299-s4,GA,33860,432.234,6.25883,1103.64,9.43281,117,130919,1
vrp-n175-c299-s4,GA,34184,432.798,6.25826,1103.64,9.43281,117,130049,1
vrp-n168-c229-s4,GA,34394.7,440.077,6.40223,1103.64,9.51413,116,130165,1
vrp-n183-c301-s4,GA,34666.7,412.571,5.99084,1103.64,8.97268,123,129104,1
vrp-n151-c360-s4,GA,33633.8,450.769,6.55035,1103.64,9.85392,112,129727,1
vrp-n193-c301-s4,GA,33959.9,443.109,6.39123,1103.64,9.68104,114,131164,1
vrp-n183-c181-s4,GA,34046.7,440.711,6.39888,1103.64,9.68104,114,131885,1
vrp-n193-c286-s4,GA,34448.3,440.166,6.26739,1103.64,9.51413,116,132136,1
vrp-n174-c298-s4,GA,34381,436.078,6.21186,1103.64,9.35287,118,131272,1
vrp-n169-c279-s4,GA,34234.3,443.553,6.39223,1103.64,9.68104,114,129954,1
vrp-n151-c245-s4,GA,33851.6,441.349,6.48629,1103.64,9.85392,112,130229,1
vrp-n182-c351-s4,GA,34185.3,453.494,6.44643,1103.64,9.85392,112,132301,1
vrp-n167-c265-s4,GA,34093,441.767,6.45494,1103.64,9.68104,114,130123,1
vrp-n196-c196-s4,GA,34345.1,446.584,6.32478,1103.64,9.43281,117,132684,1
vrp-n195-c198-s4,GA,34327.1,438.888,6.28397,1103.64,9.51413,116,130685,1
vrp-n173-c273-s4,GA,33837.4,440.963,6.36951,1103.64,9.68104,114,131707,1
vrp-n197-c323-s4,GA,33636.6,437.293,6.41381,1103.64,9.68104,114,130173,1
vrp-n159-c365-s4,GA,34051.2,432.863,6.27442,1103.64,9.43281,117,131743,1
vrp-n158-c241-s4,GA,34359.1,435.854,6.23653,1103.64,9.43281,117,131470,1
vrp-n194-c348-s4,GA,34313.9,446.821,6.32198,1103.64,9.51413,116,132005,1
vrp-n154-c192-s4,GA,34597.4,440.405,6.23105,1103.64,9.43281,117,131302,1
vrp-n160-c218-s4,GA,34543.1,435.799,6.15242,1103.64,9.19699,120,132649,1
vrp-n155-c327-s4,GA,34697.8,437.887,6.20427,1103.64,9.43281,117,132419,1
vrp-n173-c356-s4,GA,34288.4,442.242,6.32623,1100.17,9.56671,115,131939,1
vrp-n162-c291-s4,GA,34241.7,432.626,6.28405,1103.64,9.51413,116,130103,1
vrp-n172-c291-s4,GA,33887.6,436.416,6.41268,1103.64,9.76672,113,128969,1
vrp-n158-c325-s4,GA,34206.4,435.136,6.32658,1103.64,9.59686,115,130004,1
vrp-n173-c164-s4,GA,35061.9,432.671,6.08869,1103.64,9.12098,121,131815,1
vrp-n187-c174-s4,GA,34488.4,423.575,6.08794,1103.64,9.12098,121,130557,1
vrp-n158-c265-s4,GA,34138.1,429.418,6.19321,1103.64,9.27428,119,131663,1
vrp-n197-c216-s4,GA,33719.3,436.414,6.39223,1103.64,9.68104,114,129846,1
vrp-n163-c197-s4,GA,34290.7,435.924,6.27499,1103.64,9.43281,117,130718,1
vrp-n163-c346-s4,GA,34584.3,435.459,6.23183,1103.64,9.43281,117,131629,1
vrp-n160-c199-s4,GA,34434.7,447.244,6.35362,1103.64,9.59686,115,131614,1
vrp-n194-c189-s4,GA,34526.1,449.214,6.39144,1103.64,9.68104,114,131366,1
vrp-n156-c339-s4,GA,34771.9,437.86,6.19416,1103.64,9.27428,119,132659,1
vrp-n184-c358-s4,GA,33721.9,440.652,6.46301,1103.64,9.85392,112,130307,1
vrp-n184-c189-s4,GA,33516,437.912,6.41892,1103.64,9.68104,114,131004,1
vrp-n189-c168-s4,GA,34079.1,434.282,6.27822,1103.64,9.51413,116,131354,1
vrp-n185-c188-s4,GA,34909.1,444.22,6.19088,1103.64,9.35287,118,132379,1
vrp-n186-c246-s4,GA,34287.2,431.794,6.20071,1103.64,9.35287,118,131579,1
vrp-n161-c349-s4,GA,34533.7,431.331,6.16907,1103.64,9.35287,118,131106,1
vrp-n163-c263-s4,GA,34660.8,437.383,6.33746,1103.64,9.59686,115,129687,1
vrp-n154-c367-s4,GA,34411.7,443.275,6.24992,1103.64,9.35287,118,132332,1
vrp-n195-c188-s4,GA,34311.4,450.484,6.42527,1103.64,9.68104,114,131020,1
vrp-n173-c323-s4,GA,34290.4,428.458,6.30509,1103.64,9.51413,116,127689,1
vrp-n163-c232-s4,GA,34167.6,445.568,6.38632,1103.64,9.68104,114,130273,1
vrp-n150-c231-s4,GA,34533.9,446.36,6.42917,1103.64,9.85392,112,129933,1
vrp-n192-c310-s4,GA,34354.4,440.043,6.29971,1103.64,9.51413,116,130969,1
vrp-n182-c190-s4,GA,35113.9,430.949,6.06102,1103.64,9.12098,121,131960,1
vrp-n179-c329-s4,GA,34166.6,415.831,6.12611,1103.64,9.19699,120,129051,1
vrp-n174-c288-s4,GA,34827,426.516,6.07404,1103.64,9.04622,122,130912,1
vrp-n176-c173-s4,GA,34646.4,438.958,6.24744,1103.64,9.43281,117,130930,1
vrp-n179-c269-s4,GA,34763.4,455.834,6.40547,1103.64,9.59686,115,131894,1
vrp-n179-c238-s4,GA,33722.8,436.15,6.39617,1103.64,9.76672,113,130507,1
vrp-n193-c340-s4,GA,33996.4,428.083,6.27485,1103.64,9.43281,117,128743,1
vrp-n166-c365-s4,GA,34414,429.543,6.16569,1103.64,9.27428,119,130375,1
vrp-n183-c340-s4,GA,34246.9,434.346,6.34635,1103.64,9.68104,114,128730,1
vrp-n150-c314-s4,GA,34728.7,438.951,6.30362,1103.64,9.59686,115,130586,1
vrp-n182-c264-s4,GA,34807.8,439.403,6.15264,1103.64,9.19699,120,132344,1
vrp-n193-c251-s4,GA,34130.7,432.09,6.24131,1103.64,9.43281,117,131019,1
vrp-n153-c169-s4,GA,33976.1,453.702,6.50406,1103.64,9.85392,112,132191,1
vrp-n151-c292-s4,GA,33791.8,456.585,6.5967,1103.64,9.94269,111,131800,1
vrp-n168-c268-s4,GA,34247.1,426.183,6.26149,1103.64,9.51413,116,128362,1
vrp-n178-c248-s4,GA,34375.2,445.805,6.29475,1103.64,9.51413,116,132771,1
vrp-n175-c169-s4,GA,34584.9,446.218,6.25812,1103.64,9.43281,117,132992,1
vrp-n150-c225-s4,GA,34271,438.911,6.35804,1103.64,9.68104,114,130051,1
vrp-n193-c271-s4,GA,34417.7,436.884,6.26193,1103.64,9.51413,116,130471,1
vrp-n150-c173-s4,GA,34705.9,432.924,6.22129,1103.64,9.12098,121,131509,1
vrp-n169-c249-s4,GA,34347,446.864,6.46096,1103.64,9.68104,114,130592,1
vrp-n150-c300-s4,GA,33984,437.947,6.403,1103.64,9.68104,114,130448,1
vrp-n150-c240-s4,GA,34036.6,440.353,6.39189,1103.64,9.68104,114,130899,1
vrp-n192-c361-s4,GA,34073.9,443.01,6.41484,1103.64,9.68104,114,130967,1
vrp-n166-c260-s4,GA,34396.5,431.386,6.19011,1103.64,9.35287,118,130666,1
vrp-n176-c260-s4,GA,34035.2,423.499,6.2773,1103.64,9.51413,116,127886,1
vrp-n183-c245-s4,GA,34255.4,439.764,6.3655,1103.64,9.59686,115,130841,1
vrp-n193-c305-s4,GA,33870.8,442.751,6.57997,1103.64,9.85392,112,128242,1
vrp-n157-c209-s4,GA,34134.3,422.989,6.12422,1103.64,9.12098,121,132790,1
vrp-n158-c282-s4,GA,34095.7,446.458,6.41424,1103.64,9.68104,114,130370,1
vrp-n186-c237-s4,GA,34548.3,427.216,6.10303,1103.64,9.12098,121,130832,1
vrp-n187-c202-s4,GA,34125.2,422.618,6.26257,1103.64,9.35287,118,129649,1
vrp-n157-c349-s4,GA,34435.1,436.492,6.32823,1103.64,9.51413,116,130703,1
vrp-n172-c276-s4,GA,33635.9,442.122,6.52082,1103.64,9.85392,112,129904,1
vrp-n159-c177-s4,GA,34026.7,434.376,6.39289,1103.64,9.59686,115,128776,1
vrp-n186-c326-s4,GA,33953,444.657,6.40313,1103.64,9.68104,114,129920,1
vrp-n162-c276-s4,GA,34164.5,439.51,6.40192,1103.64,9.76672,113,129565,1
vrp-n172-c302-s4,GA,35123.1,444.588,6.1388,1103.64,9.27428,119,134381,1
vrp-n170-c368-s4,GA,33963.2,440.948,6.49159,1103.64,9.94269,111,128679,1
vrp-n156-c319-s4,GA,34050.1,444.766,6.44726,1103.64,9.76672,113,130303,1
vrp-n170-c228-s4,GA,34304.9,432.808,6.27865,1103.64,9.51413,116,129591,1
vrp-n173-c366-s4,GA,33829.2,453.669,6.54924,1103.64,10.0331,110,132092,1
vrp-n156-c199-s4,GA,34193.6,460.101,6.59022,1103.64,10.0331,110,131232,1
vrp-n154-c262-s4,GA,33742,435.662,6.44628,1103.64,9.85392,112,129271,1
vrp-n197-c294-s4,GA,34099.1,429.95,6.33103,1103.64,9.43281,117,129224,1
vrp-n173-c294-s4,GA,34501.2,427.433,6.09986,1103.64,9.19699,120,131734,1
vrp-n154-c272-s4,GA,34032.8,428.33,6.20579,1103.64,9.35287,118,130788,1
vrp-n172-c192-s4,GA,33591.5,437.858,6.44712,1103.64,9.76672,113,130381,1
vrp-n156-c358-s4,GA,34189.7,436.635,6.23154,1103.64,9.43281,117,133056,1
vrp-n162-c312-s4,GA,34611.8,441.275,6.23397,1103.64,9.35287,118,132585,1
vrp-n154-c223-s4,GA,34030.5,441.375,6.37997,1103.64,9.68104,114,130965,1
vrp-n196-c285-s4,GA,34944.7,428.461,6.06686,1103.64,9.12098,121,131849,1
vrp-n159-c345-s4,GA,34089.6,426.158,6.16451,1103.64,9.19699,120,131237,1
vrp-n186-c336-s4,GA,34352.5,441.186,6.31401,1103.64,9.43281,117,131969,1
vrp-n157-c219-s4,GA,33806.9,429.145,6.35413,1103.64,9.59686,115,129102,1
vrp-n196-c367-s4,GA,34430.6,440.264,6.2809,1103.64,9.43281,117,132037,1
vrp-n169-c319-s4,GA,34444.6,437.635,6.30957,1103.64,9.59686,115,129174,1
vrp-n193-c166-s4,GA,33966,447.436,6.34452,1103.64,9.51413,116,132993,1
vrp-n182-c293-s4,GA,34977,400.997,5.76705,1103.64,8.48953,130,131012,1
vrp-n167-c220-s4,GA,34231.1,441.736,6.30654,1103.64,9.51413,116,130637,1
vrp-n151-c311-s4,GA,33975.6,436.979,6.38041,1103.64,9.68104,114,129498,1
vrp-n166-c244-s4,GA,34191.3,443.402,6.45273,1103.64,9.76672,113,130065,1
vrp-n183-c321-s4,GA,34239.8,449.169,6.37485,1103.64,9.68104,114,132090,1
vrp-n168-c349-s4,GA,34550.8,435.298,6.21497,1103.64,9.27428,119,130403,1
vrp-n168-c258-s4,GA,34680.1,429.628,6.03421,1103.64,9.04622,122,132113,1
vrp-n153-c358-s4,GA,33893.2,448.684,6.49954,1103.64,9.68104,114,131497,1
vrp-n193-c353-s4,GA,34414.7,425.194,6.08215,1103.64,9.12098,121,131338,1
vrp-n183-c213-s4,GA,33960.7,443.106,6.50922,1103.64,9.94269,111,129529,1
vrp-n177-c312-s4,GA,34047.4,437.703,6.397,1103.64,9.68104,114,130744,1
vrp-n151-c363-s4,GA,33837.6,440.766,6.48593,1103.64,9.85392,112,128687,1
vrp-n166-c327-s4,GA,33886.5,414.95,6.16989,1103.64,9.27428,119,128350,1
vrp-n181-c228-s4,GA,34709,435.84,6.28145,1103.64,9.27428,119,132194,1
vrp-n182-c284-s4,GA,34912.7,422.098,6.03485,1103.64,9.12098,121,131072,1
vrp-n192-c303-s4,GA,34058.9,429.52,6.28333,1103.64,9.51413,116,129596,1
vrp-n167-c326-s4,GA,34317.2,423.047,6.17825,1103.64,9.35287,118,129993,1
vrp-n176-c253-s4,GA,34069.6,420.077,6.04836,1103.64,9.04622,122,132211,1
vrp-n167-c266-s4,GA,34748.5,415.998,5.96928,1103.64,8.90032,124,131041,1
vrp-n192-c352-s4,GA,34222.4,453.803,6.5316,1103.64,9.94269,111,131274,1
vrp-n180-c278-s4,GA,34277.1,431.572,6.29236,1103.64,9.43281,117,129355,1
vrp-n177-c237-s4,GA,34593.6,441.85,6.30567,1103.64,9.51413,116,130375,1
vrp-n176-c342-s4,GA,34800.4,432.538,6.08682,1103.64,9.04622,122,132636,1
vrp-n166-c202-s4,GA,34355.8,431.93,6.15,1103.64,9.27428,119,132933,1
vrp-n152-c359-s4,GA,34362.2,427.466,6.20376,1103.64,9.27428,119,130023,1
vrp-n151-c306-s4,GA,34587.9,438.144,6.32847,1103.64,9.35287,118,131344,1
vrp-n159-c366-s4,GA,34040.2,435.352,6.41272,1103.64,9.51413,116,131413,1
vrp-n163-c283-s4,GA,34142.7,431.338,6.29826,1103.64,9.59686,115,129226,1
vrp-n158-c182-s4,GA,34923,423.437,6.11261,1103.64,9.27428,119,129592,1
vrp-n173-c283-s4,GA,34346.4,442.899,6.2944,1103.64,9.51413,116,131698,1
vrp-n187-c320-s4,GA,34173.3,426.056,6.25305,1103.64,9.43281,117,128887,1
vrp-n186-c255-s4,GA,34357.9,467.523,6.60188,1103.64,10.0331,110,132830,1
vrp-n155-c190-s4,GA,34015.2,411.526,6.20056,1103.64,9.35287,118,127772,1
vrp-n154-c265-s4,GA,34748.7,431.254,6.0721,1103.64,9.12098,121,133285,1
vrp-n187-c167-s4,GA,34530.8,438.269,6.16197,1103.64,9.12098,121,133559,1
vrp-n163-c177-s4,GA,34177.9,446.624,6.41363,1103.64,9.76672,113,132343,1
vrp-n187-c194-s4,GA,34325,445.616,6.45804,1103.64,9.76672,113,131037,1
vrp-n158-c285-s4,GA,33814.9,437.997,6.33188,1103.64,9.59686,115,130776,1
vrp-n163-c215-s4,GA,33666.3,440.417,6.42434,1103.64,9.76672,113,131584,1
vrp-n197-c194-s4,GA,34113.3,437.914,6.36706,1103.64,9.51413,116,130408,1
vrp-n155-c235-s4,GA,34108.6,449.416,6.50364,1103.64,9.85392,112,130580,1
vrp-n197-c254-s4,GA,33892.5,447.242,6.63251,1103.64,9.94269,111,130522,1
vrp-n162-c261-s4,GA,34744.1,426.098,6.10143,1103.64,9.04622,122,131148,1
vrp-n158-c295-s4,GA,34748.5,432.071,6.17895,1103.64,9.35287,118,131016,1
vrp-n186-c220-s4,GA,34006.2,436.188,6.40256,1103.64,9.68104,114,129913,1
vrp-n196-c360-s4,GA,34500.9,441.855,6.28354,1103.64,9.51413,116,131252,1
vrp-n160-c169-s4,GA,34732.5,449.14,6.25328,1103.64,9.43281,117,132686,1
vrp-n194-c179-s4,GA,33464.6,435.804,6.44302,1103.64,9.68104,114,129464,1
vrp-n184-c179-s4,GA,34609.2,439.195,6.2113,1103.64,9.35287,118,130791,1
vrp-n187-c221-s4,GA,34472.3,437.952,6.28181,1103.64,9.43281,117,130943,1
vrp-n196-c354-s4,GA,34749.6,437.347,6.12687,1103.64,9.19699,120,133402,1
vrp-n154-c335-s4,GA,34627.6,435.907,6.23048,1103.64,9.43281,117,131242,1
vrp-n197-c221-s4,GA,34700.6,433.8,6.20993,1103.64,9.27428,119,129946,1
vrp-n186-c245-s4,GA,33980.3,413.586,6.0797,1103.64,9.04622,122,130430,1
vrp-n155-c211-s4,GA,34266.6,434.198,6.28368,1103.64,9.51413,116,130462,1
vrp-n196-c245-s4,GA,34372.7,443.322,6.31464,1103.64,9.59686,115,131588,1
vrp-n154-c364-s4,GA,34322.2,429.464,6.20371,1103.64,9.27428,119,131145,1
vrp-n173-c320-s4,GA,34015.7,452.91,6.61327,1103.64,9.76672,113,130093,1
vrp-n188-c348-s4,GA,34434.4,432.962,6.26193,1103.64,9.51413,116,130141,1
vrp-n151-c165-s4,GA,34975,438.207,6.14728,1103.64,9.19699,120,133343,1
vrp-n192-c160-s4,GA,34541,424.196,6.12645,1103.64,9.19699,120,131716,1
vrp-n150-c323-s4,GA,34215.5,445.678,6.41858,1103.64,9.76672,113,129977,1
vrp-n167-c227-s4,GA,33907.1,422.482,6.26695,1103.64,9.51413,116,128980,1
vrp-n193-c237-s4,GA,33919.4,427.469,6.25812,1103.64,9.43281,117,128786,1
vrp-n166-c183-s4,GA,34202.6,426.229,6.12459,1103.64,9.12098,121,131184,1
vrp-n183-c326-s4,GA,33997.1,441.057,6.48132,1103.64,9.85392,112,129135,1
vrp-n176-c303-s4,GA,33949.5,439.427,6.36484,1103.64,9.59686,115,130769,1
vrp-n167-c336-s4,GA,34559.7,443.153,6.2944,1103.64,9.51413,116,131096,1
vrp-n166-c284-s4,GA,34326.4,436.684,6.28929,1103.64,9.51413,116,130034,1
vrp-n192-c327-s4,GA,34511.5,457.98,6.53251,1103.64,9.94269,111,130572,1
vrp-n151-c233-s4,GA,34315.3,442.272,6.36942,1103.64,9.68104,114,131645,1
vrp-n182-c267-s4,GA,34465,443.567,6.25361,1103.64,9.27428,119,133226,1
vrp-n175-c368-s4,GA,34261.6,430.083,6.28894,1103.64,9.51413,116,128152,1
vrp-n182-c327-s4,GA,33579.4,420.574,6.28027,1103.64,9.43281,117,127769,1
vrp-n150-c257-s4,GA,33785.4,431.884,6.35812,1103.64,9.59686,115,131122,1
vrp-n178-c298-s4,GA,34636.3,441.284,6.21186,1103.64,9.35287,118,132566,1
vrp-n175-c279-s4,GA,34035.6,431.803,6.28879,1103.64,9.51413,116,130029,1
vrp-n183-c203-s4,GA,34622.4,430.424,6.12325,1103.64,9.27428,119,132231,1
vrp-n182-c236-s4,GA,34460.7,421.204,6.15317,1103.64,9.19699,120,127868,1
vrp-n192-c236-s4,GA,34422.4,431.722,6.31345,1103.64,9.68104,114,128822,1
vrp-n191-c269-s4,GA,34231.6,431.994,6.27334,1103.64,9.51413,116,129627,1
vrp-n166-c206-s4,GA,33854.7,449.729,6.47432,1103.64,9.85392,112,131858,1
vrp-n193-c223-s4,GA,34403.5,440.377,6.19382,1103.64,9.27428,119,133571,1
vrp-n176-c346-s4,GA,35312.7,431.738,5.9861,1103.64,8.97268,123,133001,1
vrp-n150-c366-s4,GA,33732.7,420.903,6.18745,1103.64,9.27428,119,129811,1
vrp-n177-c316-s4,GA,34509.8,425.546,6.07713,1103.64,9.12098,121,130433,1
vrp-n182-c273-s4,GA,33917,447.686,6.50337,1103.64,9.94269,111,130366,1
vrp-n180-c188-s4,GA,34579.9,446.592,6.24532,1103.64,9.35287,118,134095,1
vrp-n190-c359-s4,GA,34849.6,434.911,6.10364,1103.64,9.12098,121,132826,1
vrp-n151-c227-s4,GA,34168.6,458.564,6.48149,1103.64,9.76672,113,131784,1
vrp-n190-c248-s4,GA,33858.5,441.292,6.48072,1103.64,9.85392,112,129904,1
vrp-n180-c308-s4,GA,33812.2,440.176,6.44166,1103.64,9.76672,113,131218,1
vrp-n174-c258-s4,GA,34240.1,426.421,6.20334,1103.64,9.27428,119,131136,1
vrp-n192-c362-s4,GA,34250.9,419.245,6.17401,1103.64,9.35287,118,128406,1
vrp-n188-c279-s4,GA,34473.7,427.175,6.16631,1103.64,9.27428,119,130142,1
vrp-n163-c173-s4,GA,34253.1,446.19,6.44128,1103.64,9.76672,113,129540,1
vrp-n172-c286-s4,GA,34035.1,435.798,6.35819,1103.64,9.68104,114,129410,1
vrp-n196-c296-s4,GA,34616.7,426.128,6.10486,1103.64,9.19699,120,131275,1
vrp-n158-c363-s4,GA,35376.9,447.716,6.12728,1103.64,9.19699,120,134574,1
vrp-n197-c310-s4,GA,34158.1,425.412,6.27222,1103.64,9.35287,118,129137,1
vrp-n186-c325-s4,GA,33785.2,440.701,6.49159,1103.64,9.94269,111,129295,1
vrp-n154-c344-s4,GA,34341.2,431.191,6.27241,1103.64,9.51413,116,130144,1
vrp-n162-c275-s4,GA,34452.1,436.49,6.35494,1103.64,9.35287,118,131120,1
vrp-n197-c341-s4,GA,34430.7,437.547,6.27284,1103.64,9.51413,116,129927,1
vrp-n158-c281-s4,GA,33839.6,432.325,6.33638,1103.64,9.59686,115,129630,1
vrp-n187-c341-s4,GA,33646.7,433.331,6.40192,1103.64,9.76672,113,129753,1
vrp-n163-c180-s4,GA,34335.9,444.069,6.31507,1103.64,9.59686,115,131993,1
vrp-n163-c211-s4,GA,33682.2,443.866,6.55041,1103.64,9.85392,112,128395,1
vrp-n158-c186-s4,GA,34253.6,442.281,6.32219,1103.64,9.51413,116,130858,1
vrp-n194-c299-s4,GA,34611.5,432.527,6.20099,1103.64,9.35287,118,131039,1
vrp-n158-c306-s4,GA,34586.2,446.931,6.30064,1103.64,9.51413,116,132783,1
vrp-n199-c338-s4,GA,33661.1,433.265,6.43576,1103.64,9.76672,113,127618,1
vrp-n159-c273-s4,GA,34227.4,437.157,6.27217,1103.64,9.35287,118,130790,1
vrp-n172-c172-s4,GA,34544.7,438.173,6.20756,1103.64,9.35287,118,131251,1
vrp-n172-c350-s4,GA,34360.2,429.855,6.22009,1103.64,9.43281,117,130391,1
vrp-n196-c200-s4,GA,34895.2,429.593,6.09,1103.64,9.19699,120,131275,1
vrp-n173-c225-s4,GA,34462.4,447.608,6.48683,1103.64,9.85392,112,129163,1
vrp-n172-c301-s4,GA,33984.1,423.372,6.28348,1103.64,9.51413,116,128486,1
vrp-n155-c345-s4,GA,34625.1,425.325,6.12367,1103.64,9.27428,119,129864,1
vrp-n155-c184-s4,GA,34104,432.958,6.31499,1103.64,9.59686,115,130319,1
vrp-n172-c340-s4,GA,34439.7,425.069,6.06266,1103.64,8.97268,123,131704,1
