vrp-n193-c274-s4,GA,6109.76,378.661,5.9141,831.133,31.9667,26,24891.4,0
vrp-n172-c356-s4,GA,6067.25,379.808,5.91218,831.133,31.9667,26,24737,0
vrp-n162-c216-s4,GA,6142.72,370.822,5.74506,831.133,30.7827,27,25252.1,0
vrp-n163-c223-s4,GA,5935.95,371.619,5.98526,831.133,31.9667,26,24572.8,0
vrp-n157-c238-s4,GA,5890.32,392.396,6.23542,917.9,38.2458,24,24962.3,0
vrp-n173-c223-s4,GA,6251.92,385.635,5.76914,832.862,30.8468,27,25685,0
vrp-n172-c307-s4,GA,6053.12,358.389,5.68121,692.818,24.7435,28,24994.9,0
vrp-n187-c322-s4,GA,5969.5,420.218,6.47246,832.862,36.2114,23,25520.8,0
vrp-n196-c317-s4,GA,5915.29,330.893,5.74568,831.133,30.7827,27,22695.7,0
vrp-n197-c322-s4,GA,5940.74,306.48,5.32657,655.098,21.1322,31,23014.1,0
vrp-n159-c224-s4,GA,5990.72,313.224,5.39222,831.133,27.7044,30,23746.5,0
vrp-n186-c164-s4,GA,6467.94,340.191,5.18548,832.862,26.8665,31,25060.5,0
vrp-n162-c333-s4,GA,5974.86,363.047,5.81605,710.724,26.3231,27,24411.6,0
vrp-n196-c323-s4,GA,6142.48,396.692,6.04267,831.133,33.2453,25,25281.8,0
vrp-n156-c268-s4,GA,5975.99,387.027,6.23542,832.862,34.7026,24,24551.5,0
vrp-n160-c359-s4,GA,6243.8,393.096,5.88718,832.862,32.0332,26,25838.8,0
vrp-n194-c349-s4,GA,6113.67,380.551,5.86538,1014.21,39.0081,26,24773.5,0
vrp-n172-c273-s4,GA,6382.2,372.198,5.57024,832.862,29.7451,28,24971.6,0
vrp-n170-c219-s4,GA,5729.25,342.827,5.9609,831.133,31.9667,26,23263.6,0
vrp-n154-c253-s4,GA,6003.52,343.08,5.63452,692.818,24.7435,28,23899.3,0
vrp-n158-c287-s4,GA,6079.39,404.175,6.06867,995.025,39.801,25,25706.8,0
vrp-n159-c301-s4,GA,6039.14,351.354,5.63452,763.165,27.2559,28,24690.9,0
vrp-n196-c290-s4,GA,6205.64,324.984,5.24516,692.818,22.349,31,23940.4,0
vrp-n162-c290-s4,GA,6102.08,394.288,6.094,692.818,27.7127,25,24521.9,0
vrp-n160-c258-s4,GA,6046.87,357.647,5.7716,692.818,25.6599,27,23471.9,0
vrp-n163-c347-s4,GA,5874.7,396.306,6.31597,799.919,33.33,24,24814.7,0
vrp-n158-c297-s4,GA,5808.74,381.113,6.28889,915.8,38.1583,24,24150.7,0
vrp-n196-c174-s4,GA,5714.94,369.883,6.31597,831.133,34.6305,24,23659.9,0
vrp-n154-c226-s4,GA,6307.27,371.346,5.54524,831.133,29.6833,28,25590.6,0
vrp-n155-c213-s4,GA,6148.01,374.134,5.86282,831.133,31.9667,26,25005.4,0
vrp-n186-c307-s4,GA,6318.95,377.071,5.54762,832.862,29.7451,28,25964.7,0
vrp-n154-c366-s4,GA,5974.22,376.972,5.98782,799.919,30.7661,26,23971.7,0
vrp-n196-c247-s4,GA,6261.74,337.786,5.31056,832.862,27.7621,30,24891.3,0
vrp-n163-c233-s4,GA,6226.51,374.084,5.59286,832.862,29.7451,28,25181.1,0
vrp-n154-c337-s4,GA,6385.56,362.8,5.42471,831.133,28.6598,29,25135.9,0
vrp-n155-c302-s4,GA,6118,392.179,6.18264,832.862,34.7026,24,24680.9,0
vrp-n177-c334-s4,GA,5826.63,377.253,6.2625,832.862,34.7026,24,24236.6,0
vrp-n166-c350-s4,GA,6111.07,316.687,5.28441,832.862,26.8665,31,23762.4,0
vrp-n169-c268-s4,GA,5928.65,355.525,5.91218,832.862,32.0332,26,23491.3,0
vrp-n180-c299-s4,GA,6263.17,360.139,5.54702,832.862,29.7451,28,24454.4,0
vrp-n193-c297-s4,GA,6186.71,415.965,6.068,832.862,33.3145,25,26198.4,0
vrp-n193-c341-s4,GA,6133.1,377.199,5.86474,831.133,31.9667,26,24545.6,0
vrp-n150-c255-s4,GA,5875.02,360.774,5.96154,832.862,32.0332,26,24055.2,0
vrp-n151-c260-s4,GA,5968.96,368.854,5.93846,710.117,27.3122,26,23927.5,0
vrp-n167-c180-s4,GA,6110.53,368.262,5.84038,832.862,32.0332,26,24422.8,0
vrp-n183-c341-s4,GA,6582,361.46,5.27,832.862,27.7621,30,25201.5,0
vrp-n183-c250-s4,GA,6242.2,371.385,5.69815,832.862,30.8468,27,25134.1,0
vrp-n167-c240-s4,GA,6147.84,360.744,5.76914,832.862,30.8468,27,24422.5,0
vrp-n192-c265-s4,GA,6464.56,339.57,5.16452,832.862,26.8665,31,25276.7,0
vrp-n150-c344-s4,GA,6218.57,340.84,5.24516,831.133,26.8107,31,26004.6,0
vrp-n153-c168-s4,GA,6289.33,346.679,5.52262,831.133,29.6833,28,24049.4,0
vrp-n165-c299-s4,GA,6207.74,369.974,5.76914,832.862,30.8468,27,24361.7,0
vrp-n175-c299-s4,GA,6250.08,326.045,5.26613,831.133,26.8107,31,24327.6,0
vrp-n168-c229-s4,GA,6107.6,374.451,5.9141,832.862,32.0332,26,23877.4,0
vrp-n183-c301-s4,GA,6344.51,395.465,5.72407,799.919,29.6266,27,25688.5,0
vrp-n151-c360-s4,GA,5821.36,347.401,5.98681,710.724,27.3355,26,22850.3,0
vrp-n193-c301-s4,GA,6069.79,372.81,5.76914,1014.21,37.5633,27,25586.3,0
vrp-n183-c181-s4,GA,6072.81,355.447,5.59107,832.862,29.7451,28,24717.7,0
vrp-n193-c286-s4,GA,6204.11,378.681,5.86474,832.862,32.0332,26,24648.1,0
vrp-n174-c298-s4,GA,6263.41,336.627,5.24516,832.862,26.8665,31,24953.1,0
vrp-n169-c279-s4,GA,6280.44,378.517,5.72407,831.133,30.7827,27,24926.3,0
vrp-n151-c245-s4,GA,6039.21,379.18,5.91389,832.862,30.8468,27,25111.1,0
vrp-n182-c351-s4,GA,6320.27,398.927,5.84038,832.862,32.0332,26,25898.8,0
vrp-n167-c265-s4,GA,6364.3,354.81,5.44713,832.862,28.7194,29,24810,0
vrp-n196-c196-s4,GA,6339.97,408.855,5.86474,832.862,32.0332,26,25934.4,0
vrp-n195-c198-s4,GA,5869.57,386.249,6.25972,832.862,34.7026,24,24945.8,0
vrp-n173-c273-s4,GA,6312.78,375.548,5.67654,832.862,30.8468,27,25192.9,0
vrp-n197-c323-s4,GA,6049.57,338.106,5.48736,832.862,28.7194,29,25094.8,0
vrp-n159-c365-s4,GA,6301.94,334.818,5.24516,831.133,26.8107,31,24887.3,0
vrp-n158-c241-s4,GA,6115.02,382.239,5.8194,831.133,30.7827,27,25706.1,0
vrp-n194-c348-s4,GA,6058.46,376.784,5.91218,832.862,32.0332,26,25417.9,0
vrp-n154-c192-s4,GA,5904.82,379.042,6.01374,913.973,35.1528,26,25203.5,0
vrp-n160-c218-s4,GA,5969.2,329.211,5.63452,831.133,29.6833,28,23240.1,0
vrp-n155-c327-s4,GA,6033.25,376.167,5.9609,832.862,32.0332,26,24820.8,0
vrp-n173-c356-s4,GA,6372.42,333.597,5.24355,832.862,26.8665,31,24868.8,0
vrp-n162-c291-s4,GA,5811.39,397.872,6.31696,831.133,34.6305,24,25034.9,0
vrp-n172-c291-s4,GA,6044.15,350.998,5.71975,832.862,30.8468,27,24263.2,0
vrp-n158-c325-s4,GA,6289.72,383.174,5.7,831.133,30.7827,27,25156.9,0
vrp-n173-c164-s4,GA,6143.95,393.489,6.04267,831.133,33.2453,25,24979,0
vrp-n187-c174-s4,GA,6106.52,312.373,5.28571,692.818,22.349,31,23397.2,0
vrp-n158-c265-s4,GA,5960.47,379.248,5.8891,831.133,31.9667,26,25490.2,0
vrp-n197-c216-s4,GA,6231.79,337.223,5.33222,832.862,27.7621,30,24267.2,0
vrp-n163-c197-s4,GA,6104.88,365.761,5.74506,831.133,30.7827,27,24688.3,0
vrp-n163-c346-s4,GA,6369.32,339.626,5.20591,831.133,26.8107,31,24990,0
vrp-n160-c199-s4,GA,6108.22,367.045,5.7,832.862,30.8468,27,25106.7,0
vrp-n194-c189-s4,GA,6258.27,377.78,5.69815,831.133,30.7827,27,25312.8,0
vrp-n156-c339-s4,GA,6093.38,325.114,5.35081,832.862,26.8665,31,23956.4,0
vrp-n184-c358-s4,GA,6150.55,347.195,5.59107,832.862,29.7451,28,23763.7,0
vrp-n184-c189-s4,GA,6058.99,379.76,5.9141,692.818,26.6469,26,25000.8,0
vrp-n189-c168-s4,GA,6308.93,331.321,5.22473,832.862,26.8665,31,24493.4,0
vrp-n185-c188-s4,GA,6442.7,391.279,5.65309,832.862,30.8468,27,25825,0
vrp-n186-c246-s4,GA,6362.93,347.813,5.31278,832.862,27.7621,30,24722.2,0
vrp-n161-c349-s4,GA,6247.96,328.336,5.24516,832.862,26.8665,31,23889.6,0
vrp-n163-c263-s4,GA,6266.8,348.612,5.4454,692.818,23.8903,29,24465.4,0
vrp-n154-c367-s4,GA,6355.6,356.053,5.52262,831.133,29.6833,28,24389.3,0
vrp-n195-c188-s4,GA,6293.62,331.943,5.31056,832.862,27.7621,30,24196.4,0
vrp-n173-c323-s4,GA,6087.48,355.836,5.74568,763.275,28.2695,27,23800.7,0
vrp-n163-c232-s4,GA,6013.87,382.165,6.094,692.818,27.7127,25,23983.9,0
vrp-n150-c231-s4,GA,6125.25,311.629,5.26398,831.133,26.8107,31,23835.2,0
vrp-n192-c310-s4,GA,6353.89,342.117,5.20538,692.818,22.349,31,25301.2,0
vrp-n182-c190-s4,GA,6468.43,345.011,5.18333,831.133,26.8107,31,25609.2,0
vrp-n179-c329-s4,GA,6293.1,374.412,5.7,832.862,30.8468,27,24488.4,0
vrp-n174-c288-s4,GA,6189.47,360.036,5.56786,831.133,29.6833,28,25052.1,0
vrp-n176-c173-s4,GA,6220.78,307.715,5.20054,832.862,26.8665,31,24159.4,0
vrp-n179-c269-s4,GA,6308.43,319.908,5.20215,832.862,26.8665,31,24166.4,0
vrp-n179-c238-s4,GA,5955.27,378.89,6.068,831.133,33.2453,25,24558.7,0
vrp-n193-c340-s4,GA,6033.46,301.031,5.26183,831.133,26.8107,31,23268.1,0
vrp-n166-c365-s4,GA,6191.13,368.53,5.70062,831.133,30.7827,27,24971.7,0
vrp-n183-c340-s4,GA,6142.49,323.387,5.24516,692.818,22.349,31,24221.1,0
vrp-n150-c314-s4,GA,6142.92,371.699,5.74506,832.862,30.8468,27,25376,0
vrp-n182-c264-s4,GA,6234.65,330.395,5.24516,692.818,22.349,31,24319.2,0
vrp-n193-c251-s4,GA,6094.09,394.134,5.9609,1014.21,39.0081,26,25844.5,0
vrp-n153-c169-s4,GA,6116.84,358.23,5.79594,832.862,30.8468,27,23786,0
vrp-n151-c292-s4,GA,6316.53,352.921,5.42471,831.133,28.6598,29,24612.6,0
vrp-n168-c268-s4,GA,5895.21,377.467,6.06667,832.862,33.3145,25,25186.8,0
vrp-n178-c248-s4,GA,5947.64,353.791,5.74321,911.228,33.7492,27,25268.1,0
vrp-n175-c169-s4,GA,6370.06,328.348,5.18333,832.862,26.8665,31,24809.4,0
vrp-n150-c225-s4,GA,5894.22,406.401,6.31528,831.133,34.6305,24,25198.9,0
vrp-n193-c271-s4,GA,5862.25,329.682,5.57611,692.818,23.8903,29,23648.7,0
vrp-n150-c173-s4,GA,6369.39,366.053,5.54524,832.862,29.7451,28,24828.6,0
vrp-n169-c249-s4,GA,6006.63,371.709,6.06867,832.862,33.3145,25,23990.7,0
vrp-n150-c300-s4,GA,6173.91,394.121,5.8891,831.133,31.9667,26,25674.7,0
vrp-n150-c240-s4,GA,5865.17,370.264,6.11733,832.862,33.3145,25,24351.8,0
vrp-n192-c361-s4,GA,6045.3,359.236,5.86282,832.862,32.0332,26,24112.5,0
vrp-n166-c260-s4,GA,6250.62,367.499,5.67654,831.133,30.7827,27,24634.9,0
vrp-n176-c260-s4,GA,5927.05,349.429,5.81755,655.098,24.2629,27,23378.6,0
vrp-n183-c245-s4,GA,6002.1,377.594,6.04267,831.133,33.2453,25,24324.4,0
vrp-n193-c305-s4,GA,6069.17,352.489,5.66037,692.818,24.7435,28,24182.7,0
vrp-n157-c209-s4,GA,6298.34,357.492,5.44713,692.818,23.8903,29,24596.5,0
vrp-n158-c282-s4,GA,6234.07,346.456,5.54345,832.862,29.7451,28,24607.7,0
vrp-n186-c237-s4,GA,6050.08,363.005,5.79259,692.818,25.6599,27,24297.5,0
vrp-n187-c202-s4,GA,6282.78,338.722,5.26613,692.818,22.349,31,24955.2,0
vrp-n157-c349-s4,GA,6128.96,377.71,5.86474,832.862,32.0332,26,24857.7,0
vrp-n172-c276-s4,GA,5954.05,386.133,6.09133,832.862,33.3145,25,25158.5,0
vrp-n159-c177-s4,GA,5913.95,366.394,5.8891,799.919,30.7661,26,24941.1,0
vrp-n186-c326-s4,GA,6304.17,338.316,5.24808,832.862,26.8665,31,24816,0
vrp-n162-c276-s4,GA,6358.71,353.527,5.42471,831.133,28.6598,29,24658.9,0
vrp-n172-c302-s4,GA,5836.9,348.986,5.79074,1014.21,37.5633,27,24257.1,0
vrp-n170-c368-s4,GA,6124.89,361.449,5.7216,832.862,30.8468,27,24652.5,0
vrp-n156-c319-s4,GA,5883.92,390.876,6.28889,832.862,34.7026,24,24895.5,0
vrp-n170-c228-s4,GA,6126.78,360.075,5.74753,692.818,25.6599,27,23608.1,0
vrp-n173-c366-s4,GA,6026.15,380.299,5.89228,832.862,30.8468,27,25238.7,0
vrp-n156-c199-s4,GA,6040.04,361.853,5.79321,708.877,26.2547,27,24255.5,0
vrp-n154-c262-s4,GA,6030.72,371.949,5.93654,832.862,32.0332,26,24227.2,0
vrp-n197-c294-s4,GA,6059.2,331.523,5.6119,832.862,29.7451,28,23217,0
vrp-n173-c294-s4,GA,6234.04,416.843,6.04267,1014.21,40.5684,25,25835.1,0
vrp-n154-c272-s4,GA,5806.66,383.755,6.23542,832.862,34.7026,24,24847.3,0
vrp-n172-c192-s4,GA,6263.65,376.864,5.69815,832.862,30.8468,27,25665.1,0
vrp-n156-c358-s4,GA,6253.28,389.918,5.86474,832.862,32.0332,26,25221.9,0
vrp-n162-c312-s4,GA,5974.29,298.004,5.2828,832.862,26.8665,31,22997.7,0
vrp-n154-c223-s4,GA,6081.43,316.367,5.24355,832.862,26.8665,31,24454.7,0
vrp-n196-c285-s4,GA,6174.15,384.267,5.88718,832.862,32.0332,26,25450.7,0
vrp-n159-c345-s4,GA,6077.79,313.599,5.26613,692.818,22.349,31,23394.9,0
vrp-n186-c336-s4,GA,5794.93,361.619,5.9609,831.133,31.9667,26,24478.7,0
vrp-n157-c219-s4,GA,6359.1,351.335,5.42299,831.133,28.6598,29,24606.7,0
vrp-n196-c367-s4,GA,5949.38,406.193,6.28819,918.136,38.2557,24,25477.2,0
vrp-n169-c319-s4,GA,6460.29,354.446,5.22634,832.862,26.8665,31,25673.9,0
vrp-n193-c166-s4,GA,5915.17,390.952,6.23542,832.862,34.7026,24,24968,0
vrp-n182-c293-s4,GA,5935.34,390.823,6.11933,831.133,33.2453,25,24782.2,0
vrp-n167-c220-s4,GA,6413.15,391.449,5.67654,832.862,30.8468,27,25839.9,0
vrp-n151-c311-s4,GA,6006.35,389.909,6.068,831.133,33.2453,25,24633.9,0
vrp-n166-c244-s4,GA,6102.62,405.962,6.09133,832.862,33.3145,25,26002.1,0
vrp-n183-c321-s4,GA,6096.51,373.877,5.7716,831.133,30.7827,27,24803.7,0
vrp-n168-c349-s4,GA,5874.51,368.92,6.068,971.788,38.8715,25,24373.6,0
vrp-n168-c258-s4,GA,5844.91,389.344,6.28889,831.133,34.6305,24,24839.3,0
vrp-n153-c358-s4,GA,6021.79,366.575,5.91154,832.862,32.0332,26,24300.7,0
vrp-n193-c353-s4,GA,6196.98,330.342,5.24516,763.165,24.6182,31,25020.3,0
vrp-n183-c213-s4,GA,6136.07,369.113,5.77099,832.862,30.8468,27,24297.7,0
vrp-n177-c312-s4,GA,6443.82,367.487,5.42471,832.862,28.7194,29,25203.6,0
vrp-n151-c363-s4,GA,6102.58,370.913,5.88974,832.862,32.0332,26,23886.7,0
vrp-n166-c327-s4,GA,6335.89,367.899,5.67469,915.767,33.9173,27,24936.5,0
vrp-n181-c228-s4,GA,6384.88,378.91,5.56786,832.862,29.7451,28,25914.8,0
vrp-n182-c284-s4,GA,6119.93,359.473,5.63954,832.862,29.7451,28,24445.8,0
vrp-n192-c303-s4,GA,6137.91,381.382,5.74753,809.713,29.9894,27,25429.3,0
vrp-n167-c326-s4,GA,6152.26,314.375,5.22473,832.862,26.8665,31,23600.4,0
vrp-n176-c253-s4,GA,6162.53,385.197,5.88718,832.862,32.0332,26,25632.5,0
vrp-n167-c266-s4,GA,6343.61,380.434,5.69815,832.862,30.8468,27,25736.9,0
vrp-n192-c352-s4,GA,5956.9,392.54,6.23542,915.8,38.1583,24,24892.5,0
vrp-n180-c278-s4,GA,6273.13,398.077,6.01733,832.862,33.3145,25,25200.5,0
vrp-n177-c237-s4,GA,6404.48,339.193,5.18548,831.133,26.8107,31,25263.4,0
vrp-n176-c342-s4,GA,6052.19,392.064,6.06867,832.862,33.3145,25,24836.5,0
vrp-n166-c202-s4,GA,6100.27,380.882,5.88718,832.862,32.0332,26,25572.7,0
vrp-n152-c359-s4,GA,5683.3,358.29,6.27367,692.818,27.7127,25,22860.2,0
vrp-n151-c306-s4,GA,6030.58,371.395,5.88718,832.862,32.0332,26,25035.9,0
vrp-n159-c366-s4,GA,6445.4,373.022,5.52262,832.862,29.7451,28,25445.8,0
vrp-n163-c283-s4,GA,6053.98,361.136,5.63452,831.133,29.6833,28,25681.6,0
vrp-n158-c182-s4,GA,6150.87,329.489,5.34944,832.862,27.7621,30,25169.5,0
vrp-n173-c283-s4,GA,6296.87,343.418,5.31056,881.552,29.3851,30,25565.3,0
vrp-n187-c320-s4,GA,6358.74,377.651,5.67469,832.862,30.8468,27,25514.9,0
vrp-n186-c255-s4,GA,5977.28,388.224,6.11733,832.862,33.3145,25,25184.5,0
vrp-n155-c190-s4,GA,6227.96,320.708,5.22473,831.133,26.8107,31,23810.6,0
vrp-n154-c265-s4,GA,5968.29,357.06,5.79012,832.862,30.8468,27,24984,0
vrp-n187-c167-s4,GA,6292.2,363.751,5.57024,831.133,29.6833,28,24641.1,0
vrp-n163-c177-s4,GA,5950.61,368.626,5.9141,692.818,26.6469,26,24573,0
vrp-n187-c194-s4,GA,6156.75,363.766,5.59048,832.862,29.7451,28,25349.7,0
vrp-n158-c285-s4,GA,5969.71,342.291,5.68121,655.098,23.3964,28,23431.2,0
vrp-n163-c215-s4,GA,5936.34,377.453,6.066,1014.21,40.5684,25,25282,0
vrp-n197-c194-s4,GA,6191.54,368.456,5.67469,1014.21,37.5633,27,25623.3,0
vrp-n155-c235-s4,GA,6329.82,371.302,5.56786,832.862,29.7451,28,25297.3,0
vrp-n197-c254-s4,GA,6035.32,370.546,5.88718,839.18,32.2762,26,24842.5,0
vrp-n162-c261-s4,GA,6211.97,373.461,5.69815,832.862,30.8468,27,25344.6,0
vrp-n158-c295-s4,GA,6326.98,362.782,5.58869,832.862,29.7451,28,24738.5,0
vrp-n186-c220-s4,GA,6032.32,385.449,6.04267,832.862,33.3145,25,24744.5,0
vrp-n196-c360-s4,GA,5999.62,402.609,6.094,831.133,33.2453,25,25879.6,0
vrp-n160-c169-s4,GA,6241.84,341.302,5.31056,831.133,27.7044,30,25307.8,0
vrp-n194-c179-s4,GA,6024.14,413.781,6.23542,832.862,34.7026,24,26287.5,0
vrp-n184-c179-s4,GA,6247.47,330.31,5.24516,832.862,26.8665,31,24483.9,0
vrp-n187-c221-s4,GA,6093.13,305.98,5.24355,831.133,26.8107,31,23273,0
vrp-n196-c354-s4,GA,5906.32,356.545,5.91218,832.862,32.0332,26,24253.1,0
vrp-n154-c335-s4,GA,5890.6,372.039,5.93654,832.862,32.0332,26,25264.7,0
vrp-n197-c221-s4,GA,5963.79,300.741,5.28495,692.818,22.349,31,22682.2,0
vrp-n186-c245-s4,GA,6253.56,334.26,5.30889,839.18,27.9727,30,24963.9,0
vrp-n155-c211-s4,GA,6004.04,365.4,5.88718,832.862,32.0332,26,24531.8,0
vrp-n196-c245-s4,GA,6350.37,352.986,5.5244,832.862,29.7451,28,23980.2,0
vrp-n154-c364-s4,GA,6244.85,381.51,5.86282,832.862,32.0332,26,25272.1,0
vrp-n173-c320-s4,GA,6596.76,356.867,5.16667,692.818,22.349,31,25675.4,0
vrp-n188-c348-s4,GA,6456.83,352.549,5.20753,832.862,26.8665,31,25239.8,0
vrp-n151-c165-s4,GA,6189.63,383.295,5.79594,831.133,30.7827,27,25152.7,0
vrp-n192-c160-s4,GA,6122.4,330.627,5.30614,832.862,26.8665,31,25256.8,0
vrp-n150-c323-s4,GA,6120.9,331.308,5.56607,832.862,29.7451,28,23389.4,0
vrp-n167-c227-s4,GA,6040.05,399.748,6.20903,831.133,34.6305,24,25213,0
vrp-n193-c237-s4,GA,6064.37,402.844,6.09133,832.862,33.3145,25,26198.5,0
vrp-n166-c183-s4,GA,6254.72,368.476,5.61369,832.862,29.7451,28,24869.3,0
vrp-n183-c326-s4,GA,6243.38,335.728,5.24355,832.862,26.8665,31,25093.3,0
vrp-n176-c303-s4,GA,5913.92,367.709,5.98874,831.133,31.9667,26,24236.1,0
vrp-n167-c336-s4,GA,5857.11,390.18,6.25972,913.973,38.0822,24,25393.2,0
vrp-n166-c284-s4,GA,5865.19,352.65,5.81667,799.919,29.6266,27,24261.4,0
vrp-n192-c327-s4,GA,6101.32,391.572,5.93654,831.133,31.9667,26,25704.1,0
vrp-n151-c233-s4,GA,6064.14,367.319,5.84038,832.862,32.0332,26,24508.8,0
vrp-n182-c267-s4,GA,6443.13,391.476,5.54702,832.862,29.7451,28,26450.8,0
vrp-n175-c368-s4,GA,6155.97,373.95,5.84038,832.862,32.0332,26,24842.4,0
vrp-n182-c327-s4,GA,6128.74,351.772,5.63954,692.818,24.7435,28,23300.6,0
vrp-n150-c257-s4,GA,6227.44,312.609,5.18333,831.133,26.8107,31,23832.6,0
vrp-n178-c298-s4,GA,6176.92,360.193,5.59107,832.862,29.7451,28,25034.6,0
vrp-n175-c279-s4,GA,6126.01,331.589,5.37278,831.133,27.7044,30,24765.3,0
vrp-n183-c203-s4,GA,6264.06,316.673,5.20215,832.862,26.8665,31,24311,0
vrp-n182-c236-s4,GA,6387.31,374.138,5.56786,832.862,29.7451,28,25561.2,0
vrp-n192-c236-s4,GA,6254.29,355.032,5.54524,832.862,29.7451,28,24760.4,0
vrp-n191-c269-s4,GA,6187.01,340.901,5.48908,832.862,28.7194,29,23810.8,0
vrp-n166-c206-s4,GA,6135.29,375.597,5.88974,692.818,26.6469,26,24128.2,0
vrp-n193-c223-s4,GA,6382.53,381.442,5.67654,832.862,30.8468,27,25192.3,0
vrp-n176-c346-s4,GA,6222.52,358.431,5.67654,832.862,30.8468,27,24008.1,0
vrp-n150-c366-s4,GA,5956.57,387.517,6.09333,911.228,36.4491,25,24856.3,0
vrp-n177-c316-s4,GA,5889.32,364.566,5.96282,832.862,32.0332,26,24043.8,0
vrp-n182-c273-s4,GA,6353.53,390.065,5.70062,831.133,30.7827,27,25581.7,0
vrp-n180-c188-s4,GA,6080.77,368.983,5.68299,1014.21,36.2218,28,24988.8,0
vrp-n190-c359-s4,GA,6187.34,314.158,5.22258,831.133,26.8107,31,24277.2,0
vrp-n151-c227-s4,GA,5974.66,410.456,6.26181,832.862,34.7026,24,25931,0
vrp-n190-c248-s4,GA,6535.34,349.806,5.18495,831.133,26.8107,31,25354.3,0
vrp-n180-c308-s4,GA,6632.46,379.848,5.36092,831.133,28.6598,29,25820.8,0
vrp-n174-c258-s4,GA,5910.9,383.249,6.094,832.862,33.3145,25,24936.5,0
vrp-n192-c362-s4,GA,6345.48,329.28,5.20376,832.862,26.8665,31,24442.3,0
vrp-n188-c279-s4,GA,6507.07,348.709,5.18495,831.133,26.8107,31,25306.8,0
vrp-n163-c173-s4,GA,6189.9,329.584,5.28656,831.133,26.8107,31,24175.9,0
vrp-n172-c286-s4,GA,5988.68,364.19,5.88718,1014.21,39.0081,26,24824.9,0
vrp-n196-c296-s4,GA,5779.62,384.597,6.17162,831.133,33.2453,25,25307.4,0
vrp-n158-c363-s4,GA,5976.68,375.65,5.93654,1014.21,39.0081,26,24993.1,0
vrp-n197-c310-s4,GA,6243.09,342.739,5.28733,971.788,31.348,31,25222.3,0
vrp-n186-c325-s4,GA,6147.43,347.826,5.59107,831.133,29.6833,28,24183.3,0
vrp-n154-c344-s4,GA,6316.94,344.462,5.3969,831.133,27.7044,30,24243.8,0
vrp-n162-c275-s4,GA,6226.9,377.354,5.84038,832.862,32.0332,26,24441.6,0
vrp-n197-c341-s4,GA,6025.37,369.266,5.91218,831.133,31.9667,26,24043.9,0
vrp-n158-c281-s4,GA,6244.8,349.602,5.56786,832.862,29.7451,28,24212,0
vrp-n187-c341-s4,GA,6259.37,321.626,5.22312,832.862,26.8665,31,24629.3,0
vrp-n163-c180-s4,GA,6189.77,375.741,5.72407,831.133,30.7827,27,25098.6,0
vrp-n163-c211-s4,GA,6023.19,329.465,5.48908,832.862,28.7194,29,23855.8,0
vrp-n158-c186-s4,GA,5963.19,374.628,5.96438,884.218,34.0084,26,24342.2,0
vrp-n194-c299-s4,GA,5956.96,396.635,6.26181,832.862,34.7026,24,24907,0
vrp-n158-c306-s4,GA,6784.74,384.529,5.23088,831.133,26.8107,31,26661.9,0
vrp-n199-c338-s4,GA,5853.4,397.445,6.33958,832.862,34.7026,24,25021.5,0
vrp-n159-c273-s4,GA,6217.97,392.542,5.8891,786.214,30.239,26,25291.6,0
vrp-n172-c172-s4,GA,6346.67,350.487,5.26851,832.862,26.8665,31,25037.6,0
vrp-n172-c350-s4,GA,5938.26,363.754,5.96438,655.098,25.1961,26,23480.8,0
vrp-n196-c200-s4,GA,6026.26,316.202,5.46494,832.862,28.7194,29,23524,0
vrp-n173-c225-s4,GA,6009.65,382.639,5.91218,799.919,30.7661,26,25170.1,0
vrp-n172-c301-s4,GA,6208.9,373.284,5.61548,831.133,29.6833,28,25308,0
vrp-n155-c345-s4,GA,6006.52,347.037,5.61131,806.894,28.8177,28,24857.4,0
vrp-n155-c184-s4,GA,6385,363.484,5.42471,918.136,31.6599,29,25488,0
vrp-n172-c340-s4,GA,5925.49,351.413,5.79321,911.228,33.7492,27,23977.7,0
vrp-n154-c282-s4,GA,6221.73,319.337,5.28733,831.133,26.8107,31,23447.4,0
vrp-n160-c299-s4,GA,6033.71,360.263,5.76914,831.133,30.7827,27,24213.3,0
vrp-n158-c316-s4,GA,6033.18,363.554,5.93654,832.862,32.0332,26,23707.1,0
vrp-n199-c268-s4,GA,5705.14,343.137,5.95897,799.919,30.7661,26,24089.7,0
vrp-n187-c180-s4,GA,6032.53,308.501,5.2828,692.818,22.349,31,23740.5,0
vrp-n196-c335-s4,GA,6087.19,352.925,5.7216,831.133,30.7827,27,24163.4,0
vrp-n173-c250-s4,GA,6208.71,367.933,5.84038,832.862,32.0332,26,23921.5,0
vrp-n159-c197-s4,GA,5932.61,404.018,6.28611,832.862,34.7026,24,25857.5,0
vrp-n163-c163-s4,GA,6425.62,398.406,5.7,692.818,25.6599,27,26161.7,0
vrp-n197-c173-s4,GA,6020.42,374.995,5.8891,763.275,29.3567,26,25032.7,0
vrp-n159-c317-s4,GA,6227.37,374.693,5.72222,832.862,30.8468,27,24806.5,0
vrp-n159-c257-s4,GA,5952.78,355.861,5.76852,832.862,30.8468,27,24632.4,0
vrp-n166-c280-s4,GA,5712.59,356.838,6.19695,832.862,33.3145,25,22504,0
vrp-n151-c295-s4,GA,5921.58,400,6.25972,831.133,34.6305,24,25798.4,0
