vrp-n138-c224-s3,GA,21627.3,426.895,6.13911,963.246,12.8433,75,83716.3,1
vrp-n112-c151-s3,GA,22117.8,418.724,5.87562,963.246,12.0406,80,83808.7,1
vrp-n103-c135-s3,GA,22184.5,415.716,5.81972,963.246,11.7469,82,83941.8,1
vrp-n134-c213-s3,GA,21912.4,419.186,5.89896,933.048,11.6631,80,83929.2,1
vrp-n112-c262-s3,GA,22049.9,400.732,5.73494,963.246,11.6054,83,83377.2,1
vrp-n102-c233-s3,GA,22184.9,423.617,5.86708,963.246,12.0406,80,84908.8,1
vrp-n103-c206-s3,GA,21446.9,427.657,6.12522,963.246,12.5097,77,83374.1,1
vrp-n143-c137-s3,GA,21804.6,426.981,6.14373,963.246,12.6743,76,83105.7,1
vrp-n142-c153-s3,GA,22195.1,426.198,5.97224,963.246,12.193,79,83460.6,1
vrp-n134-c114-s3,GA,21476.7,416.494,6.05522,963.246,12.3493,78,82924.1,1
vrp-n102-c165-s3,GA,21938.9,423.539,6.01275,963.246,12.193,79,83358,1
vrp-n125-c243-s3,GA,21730.6,416.575,5.98819,933.048,11.8107,79,82020.5,1
vrp-n138-c162-s3,GA,21723.5,427.387,6.15273,963.246,12.6743,76,82781.3,1
vrp-n125-c183-s3,GA,21924,437.431,6.03794,963.246,12.193,79,84910.1,1
vrp-n101-c209-s3,GA,21735.5,428.857,6.16031,963.246,12.6743,76,82557.4,1
vrp-n101-c198-s3,GA,21897.7,411.853,5.81159,963.246,11.7469,82,84041.9,1
vrp-n129-c157-s3,GA,21723.5,422.37,6.05693,963.246,12.5097,77,83067.2,1
vrp-n131-c255-s3,GA,22218,417.965,5.76878,963.246,11.6054,83,84684.1,1
vrp-n116-c240-s3,GA,22115.8,427.988,6.0141,963.246,12.3493,78,83507.3,1
vrp-n117-c117-s3,GA,22309.8,418.559,5.72992,963.246,11.6054,83,85143.3,1
vrp-n131-c137-s3,GA,22073.7,440.272,6.03932,963.246,12.3493,78,85257.3,1
vrp-n146-c242-s3,GA,21973.4,415.029,5.91437,963.246,12.0406,80,83110.2,1
vrp-n117-c241-s3,GA,22006.1,405.887,5.83545,963.246,11.7469,82,82765.8,1
vrp-n120-c205-s3,GA,22015.4,421.26,5.96176,963.246,12.0406,80,83566.4,1
vrp-n147-c226-s3,GA,22512.4,420.764,5.75935,963.246,11.7469,82,84748.5,1
vrp-n133-c169-s3,GA,22071.8,416.407,5.86771,963.246,12.0406,80,83284.9,1
vrp-n147-c144-s3,GA,21796.2,410.674,5.93143,963.246,12.193,79,82918.7,1
vrp-n131-c152-s3,GA,22444.8,425.062,5.78943,963.246,11.7469,82,84936.6,1
vrp-n133-c138-s3,GA,22076.2,415.655,5.96359,963.246,12.193,79,83198.4,1
vrp-n121-c152-s3,GA,21851,420.182,5.93021,963.246,12.0406,80,84352.2,1
vrp-n131-c172-s3,GA,21367,427.482,6.15273,963.246,12.6743,76,82445.8,1
vrp-n147-c164-s3,GA,21838.6,412.735,5.97115,963.246,12.0406,80,83185.3,1
vrp-n133-c149-s3,GA,22035.1,430.06,6.02201,963.246,12.3493,78,84248.7,1
vrp-n120-c116-s3,GA,22014.2,418.616,5.93207,982.159,12.4324,79,82998.2,1
vrp-n147-c206-s3,GA,22088.1,412.017,5.86634,963.246,11.8919,81,84188.4,1
vrp-n121-c241-s3,GA,21847.3,416.11,5.92405,963.246,12.193,79,83834.9,1
vrp-n147-c257-s3,GA,22124.6,424.094,5.92321,963.246,12.0406,80,84315.6,1
vrp-n121-c181-s3,GA,22031.7,414.614,5.89042,963.246,12.0406,80,83932.7,1
vrp-n106-c153-s3,GA,21959.3,425.674,6.03877,963.246,12.3493,78,83246.7,1
vrp-n120-c173-s3,GA,21570.1,429.655,6.12741,963.246,12.6743,76,83412.9,1
vrp-n146-c134-s3,GA,21929.4,418.303,5.90647,963.246,11.8919,81,83915.5,1
vrp-n106-c260-s3,GA,21872.2,416.272,5.89833,963.246,12.0406,80,83814.9,1
vrp-n131-c224-s3,GA,22434.4,431.663,5.83692,963.246,11.8919,81,85078.1,1
vrp-n116-c260-s3,GA,22208.8,430.096,5.84342,963.246,11.8919,81,85991.6,1
vrp-n107-c195-s3,GA,21857.4,430.648,6.16062,963.246,12.6743,76,82693.6,1
vrp-n124-c196-s3,GA,21981.2,446.109,6.13256,963.246,12.5097,77,84924.1,1
vrp-n127-c258-s3,GA,22319.2,414.973,5.70833,963.246,11.4672,84,85075.6,1
vrp-n113-c183-s3,GA,21872.8,429.409,6.03745,963.246,12.193,79,84199.6,1
vrp-n137-c198-s3,GA,22106.9,401.497,5.72811,963.246,11.6054,83,82953.9,1
vrp-n135-c257-s3,GA,22298.8,445.257,6.06623,963.246,12.5097,77,85426.3,1
vrp-n128-c176-s3,GA,21777.5,426.269,6.11886,963.246,12.6743,76,82547.6,1
vrp-n136-c259-s3,GA,21995.1,415.596,5.89042,963.246,12.0406,80,84260.6,1
vrp-n128-c185-s3,GA,21901.6,410.564,5.81179,963.246,11.7469,82,84385.2,1
vrp-n103-c115-s3,GA,21908.5,409.163,5.82017,963.246,11.6054,83,83596.7,1
vrp-n113-c115-s3,GA,22018,438.268,6.06419,963.246,12.3493,78,84383.1,1
vrp-n143-c123-s3,GA,21843,417.697,5.94768,933.048,11.8107,79,83050.7,1
vrp-n125-c135-s3,GA,22355.8,426.782,5.80528,963.246,11.7469,82,86166.3,1
vrp-n141-c118-s3,GA,21995,423.425,5.94009,963.246,12.0406,80,83732.9,1
vrp-n138-c204-s3,GA,22465.3,421.232,5.77398,963.246,11.7469,82,84687.2,1
vrp-n138-c195-s3,GA,21902.1,414.801,5.88229,963.246,12.0406,80,83985,1
vrp-n135-c187-s3,GA,21950.3,407.45,5.88167,963.246,12.0406,80,82372.8,1
vrp-n135-c216-s3,GA,22172.1,428.149,5.94717,963.246,12.0406,80,84479.7,1
vrp-n128-c166-s3,GA,22061,433.146,6.11677,963.246,12.5097,77,83391.2,1
vrp-n125-c216-s3,GA,21650.1,416.015,6.05779,963.246,12.5097,77,81506.7,1
vrp-n113-c236-s3,GA,21474.4,413.888,6.03013,963.246,12.3493,78,83089.9,1
vrp-n126-c218-s3,GA,21960,429.115,5.9811,963.246,12.193,79,84750.3,1
vrp-n101-c268-s3,GA,21514.1,412.251,5.91492,963.246,11.8919,81,83740.3,1
vrp-n103-c193-s3,GA,21890.8,429.913,5.99829,963.246,12.3493,78,84354.2,1
vrp-n103-c202-s3,GA,21887.8,430.606,6.1354,963.246,12.6743,76,83577.8,1
vrp-n137-c219-s3,GA,21593.6,414.249,5.95467,963.246,12.0406,80,83178.1,1
vrp-n134-c246-s3,GA,21658.3,428.257,6.04689,963.246,12.3493,78,83714.3,1
vrp-n101-c239-s3,GA,22080.4,406.39,5.7813,963.246,11.7469,82,83566.2,1
vrp-n124-c186-s3,GA,22158,422.73,5.88312,963.246,12.0406,80,85176,1
vrp-n138-c152-s3,GA,21765.1,424.446,6.11053,963.246,12.6743,76,82790.7,1
vrp-n111-c239-s3,GA,21727.5,413.712,5.98849,963.246,12.193,79,82499.2,1
vrp-n146-c217-s3,GA,21605.4,415.851,5.97932,963.246,12.193,79,82943.5,1
vrp-n120-c201-s3,GA,21885,414.415,5.9154,963.246,12.193,79,83612.9,1
vrp-n130-c163-s3,GA,22023,415.249,5.85996,963.246,11.8919,81,83193.7,1
vrp-n120-c132-s3,GA,22412.8,434.37,5.89958,963.246,12.0406,80,84750.8,1
vrp-n106-c215-s3,GA,21640.8,415.059,6.00556,963.246,12.3493,78,82650.7,1
vrp-n147-c187-s3,GA,22048.9,418.312,5.90708,963.246,12.0406,80,83672.8,1
vrp-n106-c177-s3,GA,21953.7,416.362,5.8133,963.246,11.7469,82,83604.1,1
vrp-n108-c258-s3,GA,21863,417.405,6.00427,963.246,12.3493,78,82869.4,1
vrp-n130-c157-s3,GA,22107.8,422.073,5.90676,963.246,11.8919,81,83702,1
vrp-n118-c209-s3,GA,22345.5,425.841,5.88375,963.246,12.0406,80,83686.8,1
vrp-n118-c198-s3,GA,21739,423.32,6.01368,963.246,12.3493,78,83676.5,1
vrp-n118-c189-s3,GA,21341.8,401.179,5.92146,963.246,12.0406,80,82325.8,1
vrp-n108-c218-s3,GA,21652.7,416.463,5.91458,963.246,11.8919,81,83394.6,1
vrp-n130-c117-s3,GA,22247.1,403.016,5.67659,963.246,11.4672,84,83508.7,1
vrp-n108-c249-s3,GA,22112.5,423.243,5.89896,933.048,11.6631,80,84651.6,1
vrp-n107-c153-s3,GA,21800.2,425.853,6.14102,963.246,12.5097,77,82852.7,1
vrp-n144-c258-s3,GA,22405,418.999,5.69325,963.246,11.4672,84,86058.5,1
vrp-n121-c240-s3,GA,21828.8,425.329,6.00295,963.246,12.193,79,84075.3,1
vrp-n122-c149-s3,GA,21924.9,417.272,5.94768,963.246,12.193,79,83471.4,1
vrp-n106-c152-s3,GA,21999,423.361,5.9226,963.246,11.8919,81,84434.7,1
vrp-n131-c116-s3,GA,22358.3,438.418,6.07477,963.246,12.5097,77,83684.3,1
vrp-n114-c138-s3,GA,21825.6,402.612,5.85,963.246,11.8919,81,82144.5,1
vrp-n146-c164-s3,GA,21605.5,434.01,6.13278,963.246,12.5097,77,84420.7,1
vrp-n109-c188-s3,GA,22381.1,424.404,5.85187,963.246,12.0406,80,84612.7,1
vrp-n121-c147-s3,GA,22227.4,409.593,5.82737,963.246,11.8919,81,83202.3,1
vrp-n122-c118-s3,GA,22007.2,420.739,5.86605,963.246,11.8919,81,84835.6,1
vrp-n119-c219-s3,GA,21990.7,422.068,5.97372,963.246,12.3493,78,83160.9,1
vrp-n146-c135-s3,GA,22141.2,404.581,5.73635,963.246,11.6054,83,83446.5,1
vrp-n117-c254-s3,GA,21935.8,439.726,6.04774,963.246,12.3493,78,84961.8,1
vrp-n120-c241-s3,GA,22060.9,417.079,5.87521,963.246,12.0406,80,84051.8,1
vrp-n113-c242-s3,GA,21863.2,419.58,5.89104,963.246,12.0406,80,84224.7,1
vrp-n125-c233-s3,GA,21865.9,427.75,6.03129,963.246,12.3493,78,84278.2,1
vrp-n137-c199-s3,GA,21576.6,412.736,6.05714,963.246,12.5097,77,81753.4,1
vrp-n134-c257-s3,GA,22175.7,420.498,5.86778,963.246,11.8919,81,84144.3,1
vrp-n135-c262-s3,GA,21855.1,428.076,6.07167,963.246,12.3493,78,83238.1,1
vrp-n128-c112-s3,GA,21921.5,420.209,5.94768,963.246,12.193,79,83515.5,1
vrp-n103-c182-s3,GA,21692.3,426.266,6.04658,963.246,12.3493,78,83636.2,1
vrp-n143-c147-s3,GA,21486.1,434.855,6.22333,963.246,12.8433,75,83839.1,1
vrp-n139-c214-s3,GA,22107.2,405.577,5.75935,963.246,11.7469,82,82783.8,1
vrp-n126-c198-s3,GA,21835.5,432.475,6.07446,963.246,12.5097,77,84735.9,1
vrp-n143-c211-s3,GA,22244.7,433.9,5.94831,963.246,12.193,79,85086.5,1
vrp-n143-c180-s3,GA,21728.5,426.248,6.11031,963.246,12.6743,76,83038.9,1
vrp-n125-c207-s3,GA,21922.2,411.994,5.83525,963.246,11.7469,82,84629.3,1
vrp-n126-c258-s3,GA,21923.1,429.838,6.03724,963.246,12.193,79,84414,1
vrp-n139-c142-s3,GA,22313.1,425.618,5.88375,963.246,12.0406,80,83713.8,1
vrp-n138-c244-s3,GA,22340.9,421.426,5.82798,963.246,11.8919,81,84195.4,1
vrp-n125-c124-s3,GA,22311.1,428.746,5.8356,963.246,11.8919,81,85665.3,1
vrp-n112-c131-s3,GA,22083.4,426.509,5.93134,963.246,12.0406,80,84481.3,1
vrp-n102-c131-s3,GA,21660.2,434.919,6.2456,963.246,12.6743,76,83605.3,1
vrp-n125-c186-s3,GA,22228.4,412.882,5.78902,963.246,11.7469,82,84341.9,1
vrp-n129-c152-s3,GA,21854.3,424.708,6.00359,963.246,12.193,79,83512.3,1
vrp-n102-c202-s3,GA,21582.9,400.522,5.83498,963.246,11.8919,81,83443.2,1
vrp-n124-c174-s3,GA,21782.5,423.654,6.02943,963.246,12.193,79,84338.9,1
vrp-n125-c110-s3,GA,21854.7,425.424,6.00641,963.246,12.3493,78,83575.3,1
vrp-n142-c162-s3,GA,22038.5,416.767,5.90646,963.246,12.0406,80,84139.5,1
vrp-n127-c189-s3,GA,21446.8,421.585,6.1432,963.246,12.6743,76,82638.4,1
vrp-n101-c269-s3,GA,21717.5,405.835,5.85945,933.048,11.3786,82,83175.4,1
vrp-n112-c236-s3,GA,21309.4,415.916,6.15175,963.246,12.6743,76,81356.6,1
vrp-n143-c235-s3,GA,22339.8,412.324,5.67044,963.246,11.4672,84,85542.3,1
vrp-n124-c216-s3,GA,21765.8,413.162,5.96496,963.246,12.3493,78,83669.4,1
vrp-n101-c238-s3,GA,21843,428.016,6.03013,963.246,12.3493,78,83302.6,1
vrp-n103-c252-s3,GA,21574.9,425.071,6.08182,963.246,12.5097,77,83020.4,1
vrp-n147-c223-s3,GA,21818.1,424.161,6.07446,963.246,12.5097,77,82673.7,1
vrp-n130-c251-s3,GA,21894,431.037,5.94831,933.048,11.8107,79,85451.6,1
vrp-n120-c251-s3,GA,21851.8,408.307,5.82778,963.246,11.8919,81,83758.2,1
vrp-n119-c209-s3,GA,22192.7,417.042,5.75972,963.246,11.6054,83,84907.1,1
vrp-n109-c198-s3,GA,22101.6,427.872,6.02201,963.246,12.3493,78,82700.6,1
vrp-n117-c177-s3,GA,21983.4,420.297,5.94634,963.246,12.0406,80,83921.5,1
vrp-n106-c142-s3,GA,22396.4,426.769,5.81382,933.048,11.3786,82,84458.1,1
vrp-n146-c222-s3,GA,22207.6,425.894,5.87469,963.246,11.8919,81,84967.2,1
vrp-n106-c176-s3,GA,21983.7,427.001,6.02222,963.246,12.3493,78,83755.9,1
vrp-n105-c178-s3,GA,22232.6,409.28,5.72932,963.246,11.6054,83,83828.8,1
vrp-n123-c129-s3,GA,22228.1,424.193,5.85194,963.246,11.8919,81,84397.5,1
vrp-n121-c143-s3,GA,22173.9,408.171,5.79614,963.246,11.7469,82,83219.3,1
vrp-n130-c245-s3,GA,22448,430.106,5.86792,963.246,12.0406,80,85113.7,1
vrp-n117-c201-s3,GA,21704.5,417.772,6.01474,963.246,12.3493,78,83151,1
vrp-n116-c234-s3,GA,22119.2,426.582,5.96259,963.246,12.0406,80,84277.8,1
vrp-n107-c250-s3,GA,21593.6,423.541,6.0391,963.246,12.3493,78,83075.8,1
vrp-n146-c154-s3,GA,21889.4,421.638,5.9962,963.246,12.193,79,83294.5,1
vrp-n132-c128-s3,GA,21756.2,422.588,6.05437,963.246,12.3493,78,83138,1
vrp-n106-c133-s3,GA,22057.4,407.174,5.72811,963.246,11.6054,83,84833.8,1
vrp-n128-c173-s3,GA,22438.8,406.175,5.63392,963.246,11.3323,85,84524.7,1
vrp-n124-c236-s3,GA,21668.6,419.295,6.08182,963.246,12.5097,77,81652.8,1
vrp-n143-c244-s3,GA,22093.3,425.357,5.96423,963.246,12.193,79,84594.4,1
vrp-n103-c223-s3,GA,22375.5,413.729,5.75793,963.246,11.7469,82,84470.3,1
vrp-n140-c128-s3,GA,21961.6,406.184,5.74398,963.246,11.6054,83,84418.4,1
vrp-n113-c141-s3,GA,21612.9,422.481,6.02286,963.246,12.3493,78,83147.7,1
vrp-n103-c110-s3,GA,22119.2,413.742,5.87521,963.246,12.0406,80,82411.5,1
vrp-n142-c113-s3,GA,21970.7,423.79,5.97194,963.246,12.193,79,83310.4,1
vrp-n138-c211-s3,GA,22393.1,437.723,5.98082,963.246,12.0406,80,85603.2,1
vrp-n142-c185-s3,GA,22048.2,430.755,5.96371,963.246,12.193,79,84425.2,1
vrp-n143-c221-s3,GA,21905.7,430.02,6.04935,963.246,12.5097,77,83541.9,1
vrp-n129-c123-s3,GA,22035.9,433.925,6.02286,963.246,12.3493,78,84565.5,1
vrp-n128-c147-s3,GA,21869,435.32,6.01224,963.246,12.193,79,84409.8,1
vrp-n143-c112-s3,GA,21799.5,423.915,5.9557,933.048,11.8107,79,84257.2,1
vrp-n129-c181-s3,GA,21851.2,410.659,5.88198,933.048,11.5191,81,83550.1,1
vrp-n143-c153-s3,GA,21468.2,419.053,6.09879,963.246,12.5097,77,83119.5,1
vrp-n113-c165-s3,GA,21429.7,426.858,6.11611,963.246,12.5097,77,82954.6,1
vrp-n124-c170-s3,GA,21949.1,416.494,5.89042,963.246,12.0406,80,83633,1
vrp-n113-c134-s3,GA,22433.2,416.875,5.82001,963.246,11.7469,82,84647.1,1
vrp-n110-c209-s3,GA,22091,412.203,5.86708,963.246,12.0406,80,83530.2,1
vrp-n138-c157-s3,GA,21906.3,436.196,6.1432,963.246,12.6743,76,83501.1,1
vrp-n143-c260-s3,GA,21566.8,419.828,6.03129,963.246,12.193,79,83503.6,1
vrp-n100-c258-s3,GA,22004.4,436.584,6.0547,963.246,12.3493,78,84707,1
vrp-n110-c258-s3,GA,22029,431.722,6.05522,963.246,12.3493,78,83966.8,1
vrp-n134-c144-s3,GA,22186.3,440.573,6.05586,963.246,12.3493,78,84663.1,1
vrp-n140-c169-s3,GA,21849.5,409.169,5.89896,963.246,12.0406,80,82059.7,1
vrp-n143-c136-s3,GA,21754.8,411.997,5.97161,963.246,12.193,79,83590.9,1
vrp-n143-c167-s3,GA,22200.1,414.368,5.81996,963.246,11.8919,81,83530,1
vrp-n143-c205-s3,GA,21971,416.301,5.8356,963.246,11.8919,81,84115.6,1
vrp-n111-c208-s3,GA,22275.1,407.657,5.67044,963.246,11.4672,84,84596.1,1
vrp-n129-c156-s3,GA,22126.6,400.652,5.71386,963.246,11.6054,83,83058.7,1
vrp-n124-c226-s3,GA,21743.5,405.739,5.90625,963.246,12.0406,80,81638.5,1
vrp-n116-c241-s3,GA,22018.3,424.718,6.00567,963.246,12.193,79,83493.1,1
vrp-n107-c116-s3,GA,21649.1,417.083,5.98932,963.246,12.3493,78,83962.7,1
vrp-n116-c123-s3,GA,21883.7,401.138,5.76647,963.246,11.6054,83,82950.2,1
vrp-n107-c147-s3,GA,22424.2,421.724,5.85976,963.246,11.8919,81,83912.2,1
vrp-n130-c204-s3,GA,22014,426.452,6.02468,963.246,12.5097,77,83436,1
vrp-n115-c119-s3,GA,21704.8,436.24,6.18628,963.246,12.6743,76,83284.9,1
vrp-n130-c166-s3,GA,21842.5,429.914,6.04658,963.246,12.3493,78,83623,1
vrp-n105-c148-s3,GA,21842.2,418.611,6.02286,963.246,12.3493,78,81961.1,1
vrp-n108-c238-s3,GA,22025.1,398.592,5.69107,963.246,11.4672,84,83896.2,1
vrp-n126-c164-s3,GA,21624.5,425.312,6.07424,963.246,12.5097,77,83159.9,1
vrp-n100-c144-s3,GA,22165.6,420.48,5.80467,963.246,11.7469,82,85674.9,1
vrp-n141-c225-s3,GA,22048.4,410.289,5.80467,933.048,11.3786,82,83649.6,1
vrp-n111-c182-s3,GA,21572.5,415.924,5.98734,963.246,12.193,79,83177.8,1
vrp-n126-c206-s3,GA,21389.3,426.531,6.09004,963.246,12.5097,77,84509.2,1
vrp-n143-c119-s3,GA,21901.4,429.127,5.97257,963.246,12.193,79,84552.8,1
vrp-n141-c211-s3,GA,21754.1,425.595,6.07359,963.246,12.5097,77,83903.3,1
vrp-n129-c179-s3,GA,21794.7,411.392,5.94496,963.246,11.8919,81,83239.6,1
vrp-n123-c180-s3,GA,21953.7,423.107,5.92426,963.246,12.0406,80,84130.6,1
vrp-n122-c224-s3,GA,21788.1,412.996,5.95506,963.246,12.193,79,83024.4,1
vrp-n149-c113-s3,GA,22097.4,440.588,6.05491,963.246,12.3493,78,84978.9,1
vrp-n114-c195-s3,GA,21931.9,406.615,5.81179,963.246,11.7469,82,83791.6,1
vrp-n119-c174-s3,GA,21821.8,414.33,5.88342,963.246,11.8919,81,83395.2,1
vrp-n118-c141-s3,GA,21846.7,414.778,5.89083,963.246,11.8919,81,83862.7,1
vrp-n104-c166-s3,GA,21895.6,431.643,6.11481,963.246,12.3493,78,84342,1
vrp-n123-c173-s3,GA,21809,427.206,6.05522,963.246,12.3493,78,83677.3,1
vrp-n144-c206-s3,GA,21819.7,438.38,6.175,963.246,12.5097,77,83824.4,1
vrp-n104-c230-s3,GA,22418.8,436.175,5.93134,963.246,12.0406,80,84856.7,1
vrp-n133-c147-s3,GA,21717.2,402.02,5.78985,963.246,11.6054,83,82905.8,1
vrp-n132-c172-s3,GA,22305.7,397.144,5.55115,963.246,11.0718,87,85026.8,1
vrp-n130-c118-s3,GA,21872,413.486,5.90625,963.246,12.0406,80,82515.5,1
vrp-n108-c246-s3,GA,21665.8,430.399,6.15241,963.246,12.6743,76,83215,1
vrp-n119-c222-s3,GA,21689.3,421.596,6.02815,963.246,12.193,79,83869.2,1
vrp-n116-c138-s3,GA,21469.9,412.247,6.02949,963.246,12.3493,78,82058.7,1
vrp-n149-c204-s3,GA,22322.4,414.972,5.72871,963.246,11.6054,83,84622.6,1
vrp-n149-c195-s3,GA,22004.3,425.076,5.90687,963.246,12.0406,80,84274.5,1
vrp-n144-c174-s3,GA,21571.7,435.717,6.19483,963.246,12.6743,76,83861,1
vrp-n106-c179-s3,GA,22295.7,409.531,5.74309,963.246,11.7469,82,84262.5,1
vrp-n145-c110-s3,GA,22119.9,429.697,6.0141,963.246,12.3493,78,83829.5,1
vrp-n108-c134-s3,GA,21638.7,435.271,6.11558,963.246,12.5097,77,83770,1
vrp-n147-c218-s3,GA,21768.4,419.881,6.07477,963.246,12.5097,77,82724,1
vrp-n144-c247-s3,GA,21941.2,415.405,5.83435,963.246,11.7469,82,84359.1,1
vrp-n105-c215-s3,GA,22119.1,417.224,5.80528,963.246,11.7469,82,83950.8,1
vrp-n104-c220-s3,GA,21810.6,429.777,6.03877,983.479,12.6087,78,83972.8,1
vrp-n115-c184-s3,GA,22032.1,428.886,6.00473,963.246,12.193,79,83554.7,1
vrp-n115-c215-s3,GA,21966.8,421.743,5.93228,963.246,12.193,79,84147,1
vrp-n114-c220-s3,GA,21830.3,421.88,5.9481,963.246,12.193,79,84150.7,1
vrp-n119-c257-s3,GA,21871.9,445.684,6.10788,963.246,12.5097,77,85718.9,1
vrp-n117-c178-s3,GA,21647.6,413.59,5.92848,963.246,11.8919,81,83663.1,1
vrp-n114-c127-s3,GA,21789.3,412.856,5.90687,963.246,12.0406,80,82720.7,1
vrp-n123-c163-s3,GA,22309.9,432.753,5.9403,963.246,12.193,79,85042.1,1
vrp-n118-c233-s3,GA,21945.5,409.244,5.78242,963.246,11.6054,83,83657,1
vrp-n109-c206-s3,GA,21872,406.083,5.93882,963.246,12.193,79,80991.6,1
vrp-n105-c143-s3,GA,21890.7,421.068,6.04892,963.246,12.5097,77,82803.4,1
vrp-n104-c176-s3,GA,21629.4,418.851,6.01389,963.246,12.3493,78,83120.3,1
vrp-n114-c185-s3,GA,21854.4,429.098,6.09669,963.246,12.3493,78,83979,1
vrp-n104-c185-s3,GA,22011.8,423.106,5.97164,963.246,12.0406,80,83568.5,1
vrp-n145-c246-s3,GA,21586.4,420.011,6.07795,963.246,12.193,79,82172.1,1
vrp-n101-c237-s3,GA,21997,423.527,5.89896,963.246,12.0406,80,84405.5,1
vrp-n102-c239-s3,GA,21818.2,428.46,6.0645,963.246,12.3493,78,83570.1,1
vrp-n112-c239-s3,GA,21814.4,409.584,5.91354,963.246,12.0406,80,83487.2,1
vrp-n127-c124-s3,GA,21855,411.305,6.02189,963.246,12.3493,78,82121.8,1
vrp-n141-c163-s3,GA,21790.7,410.698,5.93882,963.246,12.193,79,82286.3,1
vrp-n101-c252-s3,GA,21476,415.65,6.02815,963.246,12.193,79,83296.7,1
vrp-n128-c139-s3,GA,21628.4,421.632,6.09605,963.246,12.3493,78,83357.3,1
vrp-n141-c235-s3,GA,22461.5,414.043,5.69226,963.246,11.4672,84,84732.5,1
vrp-n113-c269-s3,GA,22052.3,421.02,5.99017,963.246,12.3493,78,81910.7,1
vrp-n137-c161-s3,GA,22040.4,410.228,5.84362,963.246,11.8919,81,82299.8,1
vrp-n140-c220-s3,GA,22136,432.064,6.00662,963.246,12.3493,78,84189.7,1
vrp-n100-c187-s3,GA,21945.2,413.341,5.87449,963.246,11.8919,81,83704.4,1
vrp-n101-c223-s3,GA,21884.8,419.529,5.94634,963.246,12.0406,80,84109.4,1
vrp-n113-c218-s3,GA,21945.1,416.091,5.92405,963.246,12.193,79,82962.2,1
vrp-n135-c269-s3,GA,21765.7,417.149,5.90676,963.246,11.8919,81,84339.8,1
vrp-n137-c192-s3,GA,21734.8,406.559,5.89833,963.246,12.0406,80,83175.2,1
vrp-n125-c269-s3,GA,21687.9,429.238,6.15747,963.246,12.5097,77,83855,1
vrp-n100-c140-s3,GA,21904.6,427.858,6.05306,933.048,11.8107,79,84124.8,1
vrp-n102-c188-s3,GA,21844.7,434.642,6.18717,963.246,12.6743,76,83954.6,1
vrp-n102-c219-s3,GA,21790.3,419.778,5.93196,963.246,12.0406,80,83168.7,1
vrp-n139-c118-s3,GA,22116.7,417.615,5.90562,963.246,12.0406,80,83526.8,1
vrp-n136-c202-s3,GA,21810.4,419.473,5.89083,963.246,12.0406,80,85052.5,1
vrp-n129-c149-s3,GA,22232.8,411.612,5.79712,963.246,11.8919,81,83325.7,1
vrp-n110-c222-s3,GA,21822.8,432.577,6.09848,963.246,12.5097,77,83315.7,1
